timestamp,solving_id,question_id,user_answer,elapsed_time
2019-09-29 03:27:54.389,2346,6642,c,46.0
2019-09-29 03:27:54.396,2346,6641,a,46.0
2019-09-29 03:27:54.418,2346,6644,b,46.0
2019-09-29 03:47:41.397,2347,6788,c,34.0
2019-09-29 03:47:41.405,2347,6787,c,34.0
2019-09-29 03:47:41.417,2347,6786,d,34.0
2019-09-29 03:47:41.418,2347,6785,d,34.0
2019-09-29 03:50:43.727,2348,6557,d,34.75
2019-09-29 03:50:43.747,2348,6560,c,34.75
2019-09-29 03:50:43.759,2348,6558,b,34.75
2019-09-29 03:50:43.776,2348,6559,c,34.75
2019-09-29 04:57:13.027,2349,6563,b,38.0
2019-09-29 04:57:13.053,2349,6564,c,38.0
2019-09-29 04:57:13.125,2349,6562,a,38.0
2019-09-29 04:57:13.188,2349,6561,c,38.0
2019-09-29 10:50:42.540,2350,3333,c,35.0
2019-09-29 10:50:42.572,2350,3334,d,35.0
2019-09-29 10:50:42.712,2350,3335,a,35.0
2019-09-29 11:08:20.026,2351,3481,c,36.0
2019-09-29 11:08:20.063,2351,3480,c,36.0
2019-09-29 11:08:20.099,2351,3482,b,36.0
2019-09-29 11:17:00.995,2352,2954,c,33.666
2019-09-29 11:17:01.030,2352,2952,a,33.666
2019-09-29 11:17:01.042,2352,2953,d,33.666
2019-09-29 11:25:31.721,2353,3227,d,43.0
2019-09-29 11:25:31.749,2353,3225,a,43.0
2019-09-29 11:25:31.778,2353,3226,d,43.0
2019-09-29 11:35:59.137,2354,2892,a,40.333
2019-09-29 11:35:59.143,2354,2894,c,40.333
2019-09-29 11:35:59.147,2354,2893,a,40.333
2019-09-30 02:55:39.430,2355,3223,c,33.666
2019-09-30 02:55:39.471,2355,3222,a,33.666
2019-09-30 02:55:39.806,2355,3224,c,33.666
2019-09-30 02:59:52.234,2356,2892,a,35.0
2019-09-30 02:59:52.357,2356,2893,a,35.0
2019-09-30 02:59:52.451,2356,2894,c,35.0
2019-09-30 03:03:46.177,2357,3404,d,32.333
2019-09-30 03:03:46.201,2357,3402,a,32.333
2019-09-30 03:03:46.278,2357,3403,d,32.333
2019-09-30 03:11:42.248,2358,3398,d,34.0
2019-09-30 03:11:42.256,2358,3397,a,34.0
2019-09-30 03:11:42.271,2358,3396,b,34.0
2019-09-30 03:17:14.248,2359,3334,d,37.666
2019-09-30 03:17:14.252,2359,3335,a,37.666
2019-09-30 03:17:14.489,2359,3333,c,37.666
2019-10-01 13:33:11.784,2360,9096,c,15.0
2019-10-01 13:34:38.775,2361,17290,b,11.0
2019-10-01 13:35:15.953,2362,17119,d,29.0
2019-10-01 13:36:25.673,2363,9525,d,19.0
2019-10-02 02:12:39.734,2364,2059,c,32.333
2019-10-02 02:12:39.764,2364,2060,c,32.333
2019-10-02 02:12:39.776,2364,2058,c,32.333
2019-10-02 02:18:18.908,2365,2134,a,39.333
2019-10-02 02:18:18.911,2365,2135,c,39.333
2019-10-02 02:18:18.981,2365,2133,d,39.333
2019-10-03 02:18:05.923,2366,1779,a,50.666
2019-10-03 02:18:05.934,2366,1780,d,50.666
2019-10-03 05:56:44.232,2367,6665,c,39.0
2019-10-03 05:56:44.238,2367,6668,a,39.0
2019-10-03 05:56:44.271,2367,6666,b,39.0
2019-10-03 05:56:44.353,2367,6667,a,39.0
2019-10-03 06:26:04.111,2368,6974,d,55.75
2019-10-03 06:26:04.121,2368,6975,c,55.75
2019-10-03 06:26:04.122,2368,6976,a,55.75
2019-10-03 06:26:04.145,2368,6973,c,55.75
2019-10-03 10:07:20.936,2369,6812,b,46.5
2019-10-03 10:07:20.954,2369,6811,a,46.5
2019-10-03 10:07:20.986,2369,6809,a,46.5
2019-10-03 10:07:21.007,2369,6810,a,46.5
2019-10-03 10:15:51.989,2370,6871,d,48.25
2019-10-03 10:15:51.992,2370,6870,b,48.25
2019-10-03 10:15:51.997,2370,6869,a,48.25
2019-10-03 10:15:52.078,2370,6872,b,48.25
2019-10-03 10:38:24.021,2371,6998,c,30.75
2019-10-03 10:38:24.040,2371,6997,d,30.75
2019-10-03 10:38:24.071,2371,7000,b,30.75
2019-10-03 10:38:24.340,2371,6999,d,30.75
2019-10-03 10:51:14.134,2372,6839,a,68.5
2019-10-03 10:51:14.151,2372,6840,c,68.5
2019-10-03 10:51:14.164,2372,6838,d,68.5
2019-10-03 10:51:14.209,2372,6837,a,68.5
2019-10-03 12:15:37.729,2373,6848,b,41.5
2019-10-03 12:15:37.733,2373,6845,a,41.5
2019-10-03 12:15:37.735,2373,6846,c,41.5
2019-10-03 12:15:37.782,2373,6847,d,41.5
2019-10-03 12:52:14.629,2374,6932,a,49.25
2019-10-03 12:52:14.647,2374,6929,c,49.25
2019-10-03 12:52:14.648,2374,6930,c,49.25
2019-10-03 12:52:14.702,2374,6931,c,49.25
2019-10-04 03:28:00.190,2375,2126,a,35.0
2019-10-04 03:28:00.214,2375,2124,b,35.0
2019-10-04 03:28:00.311,2375,2125,d,35.0
2019-10-04 03:39:09.748,2376,2240,b,36.333
2019-10-04 03:39:09.785,2376,2238,c,36.333
2019-10-04 03:39:09.811,2376,2239,b,36.333
2019-10-04 03:45:54.098,2377,1447,a,35.0
2019-10-04 03:45:54.103,2377,1446,c,35.0
2019-10-04 03:45:54.108,2377,1448,d,35.0
2019-10-04 04:06:25.428,2378,2096,a,37.666
2019-10-04 04:06:25.454,2378,2095,c,37.666
2019-10-04 04:06:25.564,2378,2094,c,37.666
2019-10-04 04:35:23.656,2379,1905,d,40.0
2019-10-04 04:35:23.703,2379,1906,b,40.0
2019-10-04 04:35:23.776,2379,1907,a,40.0
2019-10-04 05:55:11.713,2380,482,b,18.0
2019-10-04 05:55:39.003,2381,1326,c,19.0
2019-10-04 05:58:43.090,2382,215,a,18.0
2019-10-04 05:59:07.848,2383,1300,b,17.0
2019-10-04 06:52:20.574,2384,1510,a,35.0
2019-10-04 06:52:20.602,2384,1509,a,35.0
2019-10-04 06:52:20.649,2384,1511,c,35.0
2019-10-04 07:07:08.449,2385,2569,a,32.0
2019-10-04 07:07:08.496,2385,2568,a,32.0
2019-10-04 07:07:08.573,2385,2570,c,32.0
2019-10-04 07:20:20.789,2386,1450,d,34.0
2019-10-04 07:20:20.810,2386,1449,d,34.0
2019-10-04 07:20:20.811,2386,1451,b,34.0
2019-10-05 03:38:37.336,2387,2369,a,32.666
2019-10-05 03:38:37.345,2387,2367,b,32.666
2019-10-05 03:38:37.390,2387,2368,b,32.666
2019-10-05 03:48:52.108,2388,2111,a,33.0
2019-10-05 03:48:52.133,2388,2110,d,33.0
2019-10-05 03:48:52.188,2388,2109,d,33.0
2019-10-05 03:59:01.389,2389,1658,d,34.0
2019-10-05 03:59:01.396,2389,1657,b,34.0
2019-10-05 03:59:01.428,2389,1656,b,34.0
2019-10-05 04:06:22.118,2390,1453,c,34.0
2019-10-05 04:06:22.119,2390,1452,a,34.0
2019-10-05 04:06:22.204,2390,1454,d,34.0
2019-10-05 04:13:00.769,2391,10291,a,26.0
2019-10-05 04:23:51.116,2392,8923,a,11.0
2019-10-05 04:27:03.563,2393,8806,c,85.0
2019-10-05 04:40:43.259,2394,9424,a,71.0
2019-10-05 04:42:44.608,2395,8810,d,10.0
2019-10-05 04:43:42.376,2396,8729,c,45.0
2019-10-05 04:45:46.379,2397,4065,b,96.0
2019-10-05 04:51:33.180,2398,5899,c,19.0
2019-10-05 04:52:06.342,2399,9814,a,25.0
2019-10-05 04:52:45.236,2400,17236,a,28.0
2019-10-05 04:58:10.220,2401,10253,b,32.0
2019-10-05 05:00:12.595,2402,8918,b,24.0
2019-10-05 05:03:35.674,2403,17158,c,76.0
2019-10-05 05:06:50.373,2404,10321,b,10.0
2019-10-05 05:08:13.810,2405,8746,a,71.0
2019-10-06 03:49:11.373,2406,2371,a,37.333
2019-10-06 03:49:11.391,2406,2372,d,37.333
2019-10-06 03:49:11.535,2406,2370,a,37.333
2019-10-06 05:57:39.243,2407,4486,c,18.0
2019-10-06 05:58:21.219,2408,8998,c,30.0
2019-10-06 06:02:13.117,2409,10266,b,73.0
2019-10-06 06:05:17.346,2410,9803,c,35.0
2019-10-06 06:09:05.636,2411,8979,d,83.0
2019-10-06 07:08:41.506,2412,10333,a,15.0
2019-10-06 07:09:27.164,2413,9410,c,36.0
2019-10-06 07:21:55.066,2414,9337,b,37.0
2019-10-07 11:36:53.204,2415,2236,b,34.666
2019-10-07 11:36:53.272,2415,2237,d,34.666
2019-10-07 11:36:53.285,2415,2235,d,34.666
2019-10-07 11:41:33.490,2416,2140,b,33.333
2019-10-07 11:41:33.499,2416,2141,d,33.333
2019-10-07 11:41:33.582,2416,2139,a,33.333
2019-10-07 11:44:27.587,2417,9900,c,70.0
2019-10-07 11:47:06.315,2418,17345,c,62.0
2019-10-07 11:48:42.716,2419,17245,c,33.0
2019-10-08 03:53:20.721,2420,17285,c,32.0
2019-10-08 03:54:21.047,2421,9346,d,44.0
2019-10-08 03:59:22.860,2422,4247,a,17.0
2019-10-08 04:04:31.266,2423,8382,a,10.0
2019-10-08 04:05:03.490,2424,17289,c,20.0
2019-10-08 04:05:52.750,2425,8830,b,39.0
2019-10-08 04:06:44.338,2426,9352,b,31.0
2019-10-08 04:15:14.677,2427,9343,b,117.0
2019-10-08 04:26:32.685,2428,8843,b,38.0
2019-10-08 04:27:37.891,2429,8950,b,44.0
2019-10-08 04:39:46.478,2430,17147,a,53.0
2019-10-08 04:44:43.890,2431,10304,c,95.0
2019-10-08 04:59:31.643,2432,8845,a,104.0
2019-10-08 05:03:57.237,2433,9400,c,45.0
2019-10-08 05:13:09.520,2434,8847,d,40.0
2019-10-09 03:19:15.731,2435,1410,c,33.0
2019-10-09 03:19:15.733,2435,1411,c,33.0
2019-10-09 03:19:15.751,2435,1412,d,33.0
2019-10-09 03:36:58.093,2436,2491,a,36.0
2019-10-09 03:36:58.101,2436,2490,b,36.0
2019-10-09 03:36:58.110,2436,2492,d,36.0
2019-10-09 03:46:32.211,2437,2480,d,38.666
2019-10-09 03:46:32.236,2437,2479,b,38.666
2019-10-09 03:46:32.328,2437,2478,d,38.666
2019-10-09 04:11:18.791,2438,2432,b,33.333
2019-10-09 04:11:18.808,2438,2430,c,33.333
2019-10-09 04:11:18.918,2438,2431,a,33.333
2019-10-09 05:00:03.831,2439,1418,d,36.0
2019-10-09 05:00:03.848,2439,1417,c,36.0
2019-10-09 05:00:03.864,2439,1416,a,36.0
2019-10-09 05:20:23.668,2440,1413,b,42.0
2019-10-09 05:20:23.669,2440,1415,d,42.0
2019-10-09 05:20:23.771,2440,1414,d,42.0
2019-10-09 09:15:35.067,2441,8924,b,13.0
2019-10-09 09:23:05.914,2442,17196,a,44.0
2019-10-09 10:41:48.965,2443,9552,d,33.0
2019-10-09 10:45:29.411,2444,9347,b,55.0
2019-10-09 11:07:22.144,2445,8188,b,38.0
2019-10-09 11:07:53.595,2446,9017,d,21.0
2019-10-09 11:09:55.287,2447,8926,c,67.0
2019-10-09 11:28:43.871,2448,9378,b,21.0
2019-10-09 11:31:27.650,2449,8751,b,18.0
2019-10-09 11:35:25.036,2450,8809,a,29.0
2019-10-09 11:37:07.951,2451,17177,d,44.0
2019-10-09 11:38:45.680,2452,8373,d,35.0
2019-10-09 11:44:19.217,2453,9804,c,66.0
2019-10-09 11:52:00.143,2454,9756,b,66.0
2019-10-09 11:54:17.988,2455,9721,a,52.0
2019-10-10 05:32:34.307,2456,6682,a,23.0
2019-10-10 05:32:34.335,2456,6683,c,23.0
2019-10-10 05:32:34.361,2456,6681,d,23.0
2019-10-10 05:32:34.579,2456,6684,b,23.0
2019-10-10 05:34:49.438,2457,6663,b,28.0
2019-10-10 05:34:49.454,2457,6661,c,28.0
2019-10-10 05:34:49.473,2457,6664,d,28.0
2019-10-10 05:34:49.482,2457,6662,b,28.0
2019-10-10 05:37:16.273,2458,6863,a,34.25
2019-10-10 05:37:16.290,2458,6861,c,34.25
2019-10-10 05:37:16.307,2458,6864,c,34.25
2019-10-10 05:37:16.318,2458,6862,a,34.25
2019-10-10 05:42:50.155,2459,6825,c,81.0
2019-10-10 05:42:50.168,2459,6826,c,81.0
2019-10-10 05:42:50.504,2459,6828,d,81.0
2019-10-10 06:58:00.231,2460,2347,a,31.666
2019-10-10 06:58:00.239,2460,2348,c,31.666
2019-10-10 06:58:00.303,2460,2346,b,31.666
2019-10-10 07:12:29.076,2461,9801,d,11.0
2019-10-10 07:14:49.205,2462,8914,a,35.0
2019-10-10 07:20:26.428,2463,8948,a,55.0
2019-10-10 07:40:44.899,2464,9564,c,15.0
2019-10-10 07:42:26.233,2465,9865,a,30.0
2019-10-10 07:47:00.912,2466,9420,b,42.0
2019-10-10 07:48:43.004,2467,8596,d,25.0
2019-10-10 07:52:34.807,2468,10204,d,22.0
2019-10-10 07:54:02.315,2469,8841,c,50.0
2019-10-10 08:11:53.552,2470,9771,c,22.0
2019-10-10 08:14:18.870,2471,9374,c,95.0
2019-10-10 08:28:43.427,2472,5673,d,50.0
2019-10-10 08:35:30.618,2473,9374,d,18.0
2019-10-11 01:18:42.842,2474,3335,a,37.666
2019-10-11 01:18:42.861,2474,3334,d,37.666
2019-10-11 01:18:42.865,2474,3333,c,37.666
2019-10-12 07:13:59.595,2475,8931,d,46.0
2019-10-12 07:15:36.778,2476,9539,d,39.0
2019-10-12 07:17:19.455,2477,9551,d,40.0
2019-10-12 07:19:46.281,2478,9451,c,18.0
2019-10-12 07:23:23.732,2479,17139,c,20.0
2019-10-12 07:26:00.633,2480,9404,c,23.0
2019-10-12 07:27:00.781,2481,17292,c,9.0
2019-10-12 07:28:49.746,2482,17258,a,66.0
2019-10-12 07:33:32.735,2483,17175,d,35.0
2019-10-12 07:35:04.360,2484,5024,a,32.0
2019-10-13 04:35:17.748,2485,3580,c,39.333
2019-10-13 04:35:17.783,2485,3581,a,39.333
2019-10-13 04:35:17.903,2485,3579,d,39.333
2019-10-13 08:33:04.708,2486,8724,a,40.0
2019-10-13 08:43:20.247,2487,8925,a,83.0
2019-10-13 10:12:24.325,2488,9405,c,19.0
2019-10-13 10:26:25.516,2489,8732,c,34.0
2019-10-13 10:34:15.911,2490,8844,c,34.0
2019-10-13 10:35:03.446,2491,9422,c,38.0
2019-10-13 10:35:42.570,2492,8922,c,29.0
2019-10-13 11:18:15.367,2493,17096,b,47.0
2019-10-13 11:25:31.131,2494,8919,a,134.0
2019-10-13 11:36:00.177,2495,10185,b,134.0
2019-10-13 11:37:55.100,2496,9896,d,40.0
2019-10-13 11:38:44.744,2497,10148,b,41.0
2019-10-13 11:41:14.157,2498,17090,a,51.0
2019-10-13 11:47:07.657,2499,9791,a,98.0
2019-10-13 11:51:47.971,2500,17171,d,20.0
2019-10-13 11:52:29.851,2501,8652,a,31.0
2019-10-14 03:02:52.768,2502,11321,a,36.666
2019-10-14 03:02:52.780,2502,11322,c,36.666
2019-10-14 03:02:52.811,2502,11320,d,36.666
2019-10-14 03:13:01.899,2503,11296,b,36.333
2019-10-14 03:13:01.927,2503,11298,d,36.333
2019-10-14 03:13:01.936,2503,11297,c,36.333
2019-10-14 10:02:10.380,2504,9774,b,41.0
2019-10-14 10:02:49.148,2505,9569,c,29.0
2019-10-14 10:03:59.181,2506,17146,c,62.0
2019-10-14 10:04:50.945,2507,8630,c,43.0
2019-10-14 10:10:51.763,2508,17369,d,29.0
2019-10-14 12:00:09.899,2508,17369,b,25.0
2019-10-14 12:02:00.984,2509,17258,c,18.0
2019-10-15 11:17:13.037,2510,17300,c,29.0
2019-10-15 11:21:40.514,2511,8597,b,57.0
2019-10-15 11:23:04.623,2512,8594,c,28.0
2019-10-15 11:24:24.338,2513,17081,c,53.0
2019-10-15 11:26:06.098,2514,9490,b,56.0
2019-10-15 11:27:05.296,2515,9799,b,28.0
2019-10-15 11:30:10.916,2516,6029,c,93.0
2019-10-15 11:33:48.215,2517,17229,a,92.0
2019-10-15 11:36:08.603,2518,3997,c,44.0
2019-10-15 11:37:13.052,2519,8737,d,55.0
2019-10-15 11:38:11.565,2520,8592,b,22.0
2019-10-15 11:42:08.412,2521,9383,b,63.0
2019-10-15 11:44:58.874,2522,9982,c,22.0
2019-10-15 11:47:01.281,2523,9382,d,35.0
2019-10-15 11:48:45.515,2524,17280,b,95.0
2019-10-15 15:57:35.000,2525,2709,a,37.666
2019-10-15 16:11:02.000,2526,2681,a,38.0
2019-10-15 16:27:05.000,2527,3169,d,32.666
2019-10-15 16:44:22.000,2528,2943,d,35.333
2019-10-15 17:38:03.000,2529,2953,d,32.333
2019-10-15 19:09:08.000,2530,6991,b,27.5
2019-10-15 19:39:46.000,2531,6677,d,35.75
2019-10-15 19:50:13.000,2532,6816,b,31.0
2019-10-15 19:57:49.000,2533,6794,d,35.5
2019-10-16 01:53:25.926,2534,3226,d,33.0
2019-10-16 01:53:26.000,2534,3225,a,33.0
2019-10-16 01:53:26.124,2534,3227,c,33.0
2019-10-16 01:57:18.416,2535,3222,a,35.333
2019-10-16 01:57:18.452,2535,3223,c,35.333
2019-10-16 01:57:18.472,2535,3224,c,35.333
2019-10-16 02:06:15.200,2536,3114,b,33.0
2019-10-16 02:06:15.231,2536,3115,c,33.0
2019-10-16 02:06:15.245,2536,3116,c,33.0
2019-10-16 02:11:39.737,2537,3306,d,37.333
2019-10-16 02:11:39.776,2537,3308,a,37.333
2019-10-16 02:11:39.815,2537,3307,a,37.333
2019-10-16 06:40:10.198,2538,6721,d,68.0
2019-10-16 06:41:07.025,2539,9364,c,24.0
2019-10-16 06:44:35.444,2540,5470,a,31.0
2019-10-16 06:46:21.473,2541,9468,c,25.0
2019-10-16 06:47:25.362,2542,9087,c,18.0
2019-10-16 06:51:39.815,2543,9805,d,20.0
2019-10-16 06:53:40.774,2544,9397,b,65.0
2019-10-16 06:55:15.119,2545,17046,d,34.0
2019-10-16 06:56:50.254,2546,9568,d,31.0
2019-10-16 06:59:02.122,2547,10323,b,56.0
2019-10-16 07:00:58.083,2548,8944,d,86.0
2019-10-16 07:16:04.116,2549,9958,b,29.0
2019-10-16 07:48:09.761,2550,7772,b,108.666
2019-10-16 07:48:09.778,2550,7771,a,108.666
2019-10-16 07:48:09.799,2550,7770,c,108.666
2019-10-16 07:57:23.353,2551,8255,b,68.0
2019-10-16 07:57:23.374,2551,8256,d,68.0
2019-10-16 07:57:23.385,2551,8253,a,68.0
2019-10-16 07:57:23.406,2551,8252,b,68.0
2019-10-16 07:57:23.519,2551,8254,a,68.0
2019-10-16 08:12:39.508,2552,7606,b,73.8
2019-10-16 08:12:39.516,2552,7603,b,73.8
2019-10-16 08:12:39.608,2552,7604,d,73.8
2019-10-16 08:12:39.633,2552,7607,d,73.8
2019-10-16 08:12:39.656,2552,7605,a,73.8
2019-10-16 08:45:54.362,2553,6824,b,26.75
2019-10-16 08:45:54.373,2553,6823,a,26.75
2019-10-16 08:45:54.385,2553,6822,c,26.75
2019-10-16 08:45:54.441,2553,6821,d,26.75
2019-10-16 16:35:52.000,2554,6784,d,32.0
2019-10-16 16:35:53.000,2554,6782,a,32.0
2019-10-16 17:02:32.000,2555,6798,b,19.5
2019-10-16 17:12:45.000,2556,6554,d,39.0
2019-10-16 17:30:15.000,2557,6977,b,20.75
2019-10-16 18:55:22.000,2558,8588,d,35.0
2019-10-16 18:56:00.000,2559,4788,a,25.0
2019-10-16 18:58:35.000,2560,9529,a,25.0
2019-10-16 19:02:02.000,2561,9798,b,23.0
2019-10-16 19:07:11.000,2562,8973,b,76.0
2019-10-16 19:20:04.000,2563,5035,d,57.0
2019-10-16 19:38:56.000,2564,8383,b,27.0
2019-10-16 19:52:06.000,2565,17042,d,114.0
2019-10-16 23:52:08.000,2566,17174,c,40.0
2019-10-17 03:29:13.391,2567,6833,c,30.75
2019-10-17 03:29:13.394,2567,6836,c,30.75
2019-10-17 03:29:13.404,2567,6835,b,30.75
2019-10-17 03:29:13.422,2567,6834,d,30.75
2019-10-17 06:30:13.871,2568,6850,d,41.75
2019-10-17 06:30:13.930,2568,6851,c,41.75
2019-10-17 06:30:13.939,2568,6852,c,41.75
2019-10-17 06:30:13.979,2568,6849,b,41.75
2019-10-17 06:37:05.964,2569,6700,d,35.0
2019-10-17 06:37:05.965,2569,6698,c,35.0
2019-10-17 06:37:06.022,2569,6699,a,35.0
2019-10-17 06:37:06.064,2569,6697,b,35.0
2019-10-17 06:41:03.382,2570,6935,b,16.5
2019-10-17 06:41:03.391,2570,6936,a,16.5
2019-10-17 06:41:03.412,2570,6934,d,16.5
2019-10-17 06:41:03.414,2570,6933,b,16.5
2019-10-17 10:41:42.513,2571,6658,b,52.75
2019-10-17 10:41:42.785,2571,6659,c,52.75
2019-10-17 10:41:44.088,2571,6657,d,52.75
2019-10-17 10:41:44.178,2571,6660,a,52.75
2019-10-17 10:48:11.828,2572,6674,a,32.75
2019-10-17 10:48:11.845,2572,6673,d,32.75
2019-10-17 10:48:11.859,2572,6676,d,32.75
2019-10-17 10:48:11.883,2572,6675,b,32.75
2019-10-17 10:57:09.785,2573,6918,c,38.25
2019-10-17 10:57:09.795,2573,6917,c,38.25
2019-10-17 10:57:09.809,2573,6920,c,38.25
2019-10-17 10:57:09.841,2573,6919,c,38.25
2019-10-17 16:41:47.000,2574,3129,a,40.333
2019-10-17 19:52:16.000,2575,8184,a,18.0
2019-10-17 19:53:07.000,2576,9076,b,21.0
2019-10-17 19:55:26.000,2577,8573,d,127.0
2019-10-17 19:57:34.000,2578,17120,d,26.0
2019-10-17 20:01:32.000,2579,9492,b,11.0
2019-10-17 20:02:51.000,2580,9540,d,67.0
2019-10-17 20:10:49.000,2581,8393,d,24.0
2019-10-17 20:11:55.000,2582,4347,a,44.0
2019-10-17 20:25:46.000,2583,8987,b,93.0
2019-10-17 21:17:52.000,2584,17159,b,17.0
2019-10-17 21:21:29.000,2585,17100,c,206.0
2019-10-17 21:29:57.000,2586,9084,b,16.0
2019-10-17 21:32:36.000,2587,9898,a,20.0
2019-10-17 21:34:39.000,2588,17244,a,30.0
2019-10-17 21:36:42.000,2589,17106,c,50.0
2019-10-17 21:42:39.000,2590,8369,d,23.0
2019-10-17 21:43:39.000,2591,8916,c,39.0
2019-10-17 21:53:09.000,2592,17309,b,29.0
2019-10-17 21:54:21.000,2593,4238,b,62.0
2019-10-17 22:03:39.000,2594,8593,c,22.0
2019-10-18 00:47:38.000,2595,10009,c,51.0
2019-10-18 00:55:34.000,2596,10150,d,91.0
2019-10-18 03:13:24.906,2597,2709,a,37.666
2019-10-18 03:13:24.910,2597,2710,c,37.666
2019-10-18 03:13:24.942,2597,2711,b,37.666
2019-10-18 03:26:51.590,2598,2681,a,38.0
2019-10-18 03:26:51.618,2598,2679,d,38.0
2019-10-18 03:26:51.643,2598,2680,b,38.0
2019-10-18 03:42:54.953,2599,3170,c,32.666
2019-10-18 03:42:54.994,2599,3169,d,32.666
2019-10-18 03:42:55.363,2599,3168,a,32.666
2019-10-18 04:00:12.002,2600,2945,b,35.333
2019-10-18 04:00:12.004,2600,2943,d,35.333
2019-10-18 04:00:12.062,2600,2944,d,35.333
2019-10-18 04:53:52.621,2601,2954,c,32.333
2019-10-18 04:53:52.667,2601,2953,d,32.333
2019-10-18 04:53:52.713,2601,2952,a,32.333
2019-10-18 06:24:57.531,2602,6990,c,27.5
2019-10-18 06:24:57.558,2602,6992,b,27.5
2019-10-18 06:24:57.579,2602,6989,a,27.5
2019-10-18 06:24:57.625,2602,6991,b,27.5
2019-10-18 06:55:36.147,2603,6679,d,35.75
2019-10-18 06:55:36.171,2603,6677,d,35.75
2019-10-18 06:55:36.172,2603,6678,b,35.75
2019-10-18 06:55:36.231,2603,6680,c,35.75
2019-10-18 07:06:03.183,2604,6814,a,31.0
2019-10-18 07:06:03.225,2604,6816,b,31.0
2019-10-18 07:06:03.231,2604,6815,b,31.0
2019-10-18 07:06:03.303,2604,6813,a,31.0
2019-10-18 07:13:38.852,2605,6793,b,35.5
2019-10-18 07:13:38.853,2605,6795,a,35.5
2019-10-18 07:13:38.865,2605,6796,c,35.5
2019-10-18 07:13:38.885,2605,6794,d,35.5
2019-10-18 16:38:58.000,2606,11305,b,36.333
2019-10-18 16:49:04.000,2607,2617,d,34.333
2019-10-18 16:55:01.000,2608,3588,b,35.666
2019-10-18 16:59:40.000,2609,3160,b,32.333
2019-10-18 16:59:41.000,2609,3161,c,32.333
2019-10-18 17:04:08.000,2610,3278,b,63.333
2019-10-18 17:04:09.000,2610,3277,c,63.333
2019-10-18 17:11:52.000,2611,3231,c,44.0
2019-10-18 17:21:42.000,2612,2968,d,38.666
2019-10-18 19:29:18.000,2613,2065,c,38.333
2019-10-18 19:36:01.000,2614,1926,c,43.666
2019-10-18 19:48:32.000,2615,1829,d,38.333
2019-10-18 20:00:59.000,2616,1990,c,35.666
2019-10-18 20:01:00.000,2616,1989,b,35.666
2019-10-19 03:51:42.412,2617,6784,d,32.0
2019-10-19 03:51:42.459,2617,6781,b,32.0
2019-10-19 03:51:42.465,2617,6783,c,32.0
2019-10-19 03:51:42.533,2617,6782,a,32.0
2019-10-19 04:18:22.180,2618,6797,a,19.5
2019-10-19 04:18:22.240,2618,6798,b,19.5
2019-10-19 04:18:22.254,2618,6799,c,19.5
2019-10-19 04:18:22.312,2618,6800,a,19.5
2019-10-19 04:28:35.162,2619,6553,a,39.0
2019-10-19 04:28:35.169,2619,6556,a,39.0
2019-10-19 04:28:35.172,2619,6554,d,39.0
2019-10-19 04:28:35.242,2619,6555,b,39.0
2019-10-19 04:46:04.484,2620,6979,a,20.75
2019-10-19 04:46:04.560,2620,6977,b,20.75
2019-10-19 04:46:04.570,2620,6978,a,20.75
2019-10-19 04:46:04.834,2620,6980,c,20.75
2019-10-19 06:11:11.809,2621,8588,d,35.0
2019-10-19 06:11:50.287,2622,4788,a,25.0
2019-10-19 06:14:24.469,2623,9529,a,25.0
2019-10-19 06:17:52.055,2624,9798,b,23.0
2019-10-19 06:23:01.293,2625,8973,b,76.0
2019-10-19 06:35:53.541,2626,5035,d,57.0
2019-10-19 06:54:46.147,2627,8383,b,27.0
2019-10-19 07:07:56.239,2628,17042,d,114.0
2019-10-19 11:07:58.234,2629,17174,c,40.0
2019-10-19 16:48:59.000,2630,2405,a,42.0
2019-10-19 17:05:57.000,2631,2391,c,38.0
2019-10-19 17:05:58.000,2631,2392,d,38.0
2019-10-20 03:14:10.000,2632,6909,d,24.75
2019-10-20 03:16:53.000,2633,11823,c,35.75
2019-10-20 03:16:54.000,2633,11826,d,35.75
2019-10-20 03:18:49.000,2634,11882,d,24.25
2019-10-20 03:18:50.000,2634,11881,c,24.25
2019-10-20 03:21:08.000,2635,11951,b,32.25
2019-10-20 03:57:36.854,2636,3130,a,40.333
2019-10-20 03:57:36.862,2636,3129,a,40.333
2019-10-20 03:57:36.902,2636,3131,d,40.333
2019-10-20 07:08:05.445,2637,8184,a,18.0
2019-10-20 07:08:57.276,2638,9076,b,21.0
2019-10-20 07:11:15.456,2639,8573,d,127.0
2019-10-20 07:13:23.599,2640,17120,d,26.0
2019-10-20 07:17:22.356,2641,9492,b,11.0
2019-10-20 07:18:41.356,2642,9540,d,67.0
2019-10-20 07:26:39.310,2643,8393,d,24.0
2019-10-20 07:27:45.265,2644,4347,a,44.0
2019-10-20 07:41:36.329,2645,8987,b,93.0
2019-10-20 08:33:41.743,2646,17159,b,17.0
2019-10-20 08:37:18.698,2647,17100,c,206.0
2019-10-20 08:45:47.409,2648,9084,b,16.0
2019-10-20 08:48:26.201,2649,9898,a,20.0
2019-10-20 08:50:29.028,2650,17244,a,30.0
2019-10-20 08:52:32.349,2651,17106,c,50.0
2019-10-20 08:58:29.394,2652,8369,d,23.0
2019-10-20 08:59:28.588,2653,8916,c,39.0
