,user_id,timestamp,solving_id,question_id,user_answer,elapsed_time,action_type,item_id,source,platform,cursor_time,bundle_id,explanation_id,correct_answer,part,tags,deployed_at,correct,score
1145,u11579,1567755779720,695.0,q1972,d,23333.0,0,0,0,0,0.0,b1591,e1591,d,3,54;182;181,1565338512016,1,0.7514843087362172
1146,u11579,1567755779725,695.0,q1973,b,23333.0,0,0,0,0,0.0,b1591,e1591,b,3,54;182;181,1565338513047,1,0.7514843087362172
1147,u11579,1567757823053,696.0,q2677,a,21333.0,0,0,0,0,0.0,b1826,e1826,a,4,66;179;52;184,1568637030414,1,0.7514843087362172
1148,u11579,1567757823055,696.0,q2676,d,21333.0,0,0,0,0,0.0,b1826,e1826,d,4,66;179;56;184,1568637028609,1,0.7514843087362172
1149,u11579,1567757823149,696.0,q2678,a,21333.0,0,0,0,0,0.0,b1826,e1826,a,4,66;179;52;184,1568637032235,1,0.7514843087362172
1150,u11579,1567758128403,697.0,q2996,b,49667.0,0,0,0,0,0.0,b1932,e1932,b,4,60;179;54;184,1514567271173,1,0.7514843087362172
1151,u11579,1567758128409,697.0,q2995,c,49667.0,0,0,0,0,0.0,b1932,e1932,a,4,60;179;54;184,1514567269763,0,0.7514843087362172
1152,u11579,1567758128478,697.0,q2994,c,49667.0,0,0,0,0,0.0,b1932,e1932,c,4,60;179;53;184,1514567268450,1,0.7514843087362172
1153,u11579,1567758315325,698.0,q2601,c,29667.0,0,0,0,0,0.0,b1801,e1801,c,4,59;56;183,1562890476657,1,0.7514843087362172
1154,u11579,1567758315338,698.0,q2603,a,29667.0,0,0,0,0,0.0,b1801,e1801,a,4,59;55;183,1562890479665,1,0.7514843087362172
1155,u11579,1567758315360,698.0,q2602,a,29667.0,0,0,0,0,0.0,b1801,e1801,a,4,59;57;183,1562890478158,1,0.7514843087362172
1156,u11579,1567758577881,699.0,q3333,c,24000.0,0,0,0,0,0.0,b2045,e2045,c,4,67;56;184,1571278817764,1,0.7514843087362172
1157,u11579,1567758577900,699.0,q3335,b,24000.0,0,0,0,0,0.0,b2045,e2045,a,4,67;54;184,1571278819920,0,0.7514843087362172
1158,u11579,1567758577938,699.0,q3334,a,24000.0,0,0,0,0,0.0,b2045,e2045,d,4,67;58;184,1571278818816,0,0.7514843087362172
1159,u11579,1567759210241,700.0,q2609,c,29333.0,0,0,0,0,0.0,b1803,e1803,c,4,66;179;52;181,1562890491362,1,0.7514843087362172
1160,u11579,1567759210278,700.0,q2607,b,29333.0,0,0,0,0,0.0,b1803,e1803,b,4,66;179;56;181,1562890488430,1,0.7514843087362172
1161,u11579,1567759210281,700.0,q2608,a,29333.0,0,0,0,0,0.0,b1803,e1803,c,4,66;179;57;181,1562890490038,0,0.7514843087362172
1162,u11579,1567761031687,701.0,q2757,c,32667.0,0,0,0,0,0.0,b1853,e1853,c,4,59;53;182,1553248751422,1,0.7514843087362172
1163,u11579,1567761031695,701.0,q2758,b,32667.0,0,0,0,0,0.0,b1853,e1853,b,4,59;54;182,1553248752520,1,0.7514843087362172
1164,u11579,1567761031715,701.0,q2759,b,32667.0,0,0,0,0,0.0,b1853,e1853,a,4,59;55;182,1553248753633,0,0.7514843087362172
1165,u11579,1567761431059,702.0,q3414,b,30333.0,0,0,0,0,0.0,b2072,e2072,b,4,62;179;56;182,1526634474442,1,0.7514843087362172
1166,u11579,1567761431065,702.0,q3416,c,30333.0,0,0,0,0,0.0,b2072,e2072,d,4,62;179;52;182,1526634479202,0,0.7514843087362172
1167,u11579,1567761431081,702.0,q3415,a,30333.0,0,0,0,0,0.0,b2072,e2072,a,4,62;179;52;182,1526634476439,1,0.7514843087362172
1168,u11579,1567761600482,703.0,q11298,d,28333.0,0,0,0,0,0.0,b8330,e8330,d,4,194;54;182,1514964810005,1,0.7514843087362172
1169,u11579,1567761600557,703.0,q11296,a,28333.0,0,0,0,0,0.0,b8330,e8330,b,4,194;53;182,1514964809168,0,0.7514843087362172
1170,u11579,1567761600564,703.0,q11297,d,28333.0,0,0,0,0,0.0,b8330,e8330,c,4,194;52;182,1514964809479,0,0.7514843087362172
1171,u11579,1567833674868,704.0,q5246,a,26000.0,0,0,0,0,0.0,b3778,e3778,c,5,123,1571278378719,0,0.7514843087362172
1172,u11579,1567836397365,704.0,q5246,c,13000.0,0,0,0,0,0.0,b3778,e3778,c,5,123,1571278378719,1,0.7514843087362172
1173,u11579,1567841323259,710.0,q5904,b,42000.0,0,0,0,0,0.0,b4436,e4436,c,5,98,1561367047331,0,0.7514843087362172
1174,u11579,1567841386812,711.0,q4121,d,21000.0,0,0,0,0,0.0,b2653,e2653,b,5,85,1568687719177,0,0.7514843087362172
1175,u11579,1567841630521,712.0,q9674,b,161000.0,0,0,0,0,0.0,b7025,e7025,b,5,85,1526636456539,1,0.7514843087362172
1176,u11579,1567841692095,713.0,q6549,d,15000.0,0,0,0,0,0.0,b5081,e5081,a,5,119,1571281436479,0,0.7514843087362172
1177,u11579,1567841744916,714.0,q5655,c,34000.0,0,0,0,0,0.0,b4187,e4187,c,5,72,1568635428317,1,0.7514843087362172
1178,u11579,1567841848922,715.0,q4045,d,97000.0,0,0,0,0,0.0,b2577,e2577,d,5,133,1571281476446,1,0.7514843087362172
